x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-77.15,43.833333333333336,,6.3,2013,2013-05-26 00:00:00,34,,POINT PETRE (AUT),6156559.2013.5.26,,,16.1,11.7,26,48,7.2,6156559,,,,,,25,M,0,85,,ON,,,M,0,,5,
-77.15,43.833333333333336,,8.7,2013,2013-05-27 00:00:00,62,,POINT PETRE (AUT),6156559.2013.5.27,,,13.4,9.3,27,0,5.1,6156559,,,,,,0,M,0,91,,ON,,,M,0,,5,
-77.15,43.833333333333336,,9.3,2013,2013-05-28 00:00:00,68,,POINT PETRE (AUT),6156559.2013.5.28,,,11.7,8.7,28,33,5.6,6156559,,,,,,13,M,2,95,,ON,,,M,0,,5,
-77.15,43.833333333333336,,4.8,2013,2013-05-29 00:00:00,83,,POINT PETRE (AUT),6156559.2013.5.29,,,16.1,13.2,29,37,10.3,6156559,,,,,,18,M,11.6,95,,ON,,,M,0,,5,
-77.15,43.833333333333336,,2.9,2013,2013-05-30 00:00:00,79,,POINT PETRE (AUT),6156559.2013.5.30,,,19.3,15.1,30,0,10.9,6156559,,,,,,0,M,0,95,,ON,,,M,0,,5,
-77.15,43.833333333333336,,0,2013,2013-05-31 00:00:00,71,,POINT PETRE (AUT),6156559.2013.5.31,,,23.8,18.5,31,37,13.1,6156559,,,,,,29,M,0,94,,ON,,,M,0.5,,5,
-77.15,43.833333333333336,,0.4,2013,2013-06-01 00:00:00,77,,POINT PETRE (AUT),6156559.2013.6.1,,,20.8,17.6,1,48,14.3,6156559,,,,,,21,M,18,95,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3.4,2013,2013-06-02 00:00:00,76,,POINT PETRE (AUT),6156559.2013.6.2,,,18.2,14.6,2,52,10.9,6156559,,,,,,29,M,29.5,96,,ON,,,M,0,,6,
-77.15,43.833333333333336,,6.5,2013,2013-06-03 00:00:00,63,,POINT PETRE (AUT),6156559.2013.6.3,,,12.7,11.5,3,46,10.3,6156559,,,,,,31,M,0,85,,ON,,,M,0,,6,
-77.15,43.833333333333336,,6.3,2013,2013-06-04 00:00:00,67,,POINT PETRE (AUT),6156559.2013.6.4,,,14.3,11.7,4,39,9.1,6156559,,,,,,24,M,0,85,,ON,,,M,0,,6,
-77.15,43.833333333333336,,5.2,2013,2013-06-05 00:00:00,50,,POINT PETRE (AUT),6156559.2013.6.5,,,16.7,12.8,5,39,8.9,6156559,,,,,,6,M,0,76,,ON,,,M,0,,6,
-77.15,43.833333333333336,,,2013,2013-06-06 00:00:00,51,,POINT PETRE (AUT),6156559.2013.6.6,M,M,,,6,50,11.1,6156559,M,,,M,E,6,M,31.9,95,,ON,,E,M,,,6,E
-77.15,43.833333333333336,,,2013,2013-06-07 00:00:00,,,POINT PETRE (AUT),6156559.2013.6.7,M,M,,,7,,,6156559,M,,,M,M,,M,1.2,,,ON,,M,M,,,6,M
-77.15,43.833333333333336,,,2013,2013-06-08 00:00:00,,,POINT PETRE (AUT),6156559.2013.6.8,E,M,14.1,,8,0,,6156559,M,,,M,M,0,M,0.4,,,ON,,,M,,,6,
-77.15,43.833333333333336,,5.1,2013,2013-06-09 00:00:00,71,,POINT PETRE (AUT),6156559.2013.6.9,,,17.1,12.9,9,0,8.6,6156559,,,,,,0,M,0,95,,ON,,,M,0,,6,
-77.15,43.833333333333336,,4.6,2013,2013-06-10 00:00:00,80,,POINT PETRE (AUT),6156559.2013.6.10,E,E,16.2,13.4,10,0,10.6,6156559,E,,,E,E,0,M,23.5,95,,ON,,,M,0,,6,
-77.15,43.833333333333336,,2.1,2013,2013-06-11 00:00:00,74,,POINT PETRE (AUT),6156559.2013.6.11,,E,19.7,15.9,11,32,12,6156559,E,,,E,E,34,M,5.9,96,,ON,,E,M,0,,6,E
-77.15,43.833333333333336,,4,2013,2013-06-12 00:00:00,69,,POINT PETRE (AUT),6156559.2013.6.12,,,17.7,14,12,0,10.3,6156559,,,,,,0,M,0,94,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3.4,2013,2013-06-13 00:00:00,76,,POINT PETRE (AUT),6156559.2013.6.13,,,17.1,14.6,13,57,12,6156559,,,,,,12,M,7.8,94,,ON,,,M,0,,6,
-77.15,43.833333333333336,,1.9,2013,2013-06-14 00:00:00,62,,POINT PETRE (AUT),6156559.2013.6.14,,,22.5,16.1,14,35,9.6,6156559,,,,,,27,M,0,94,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3.8,2013,2013-06-15 00:00:00,61,,POINT PETRE (AUT),6156559.2013.6.15,,,17.7,14.2,15,0,10.7,6156559,,,,,,0,M,0,88,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3.2,2013,2013-06-16 00:00:00,85,,POINT PETRE (AUT),6156559.2013.6.16,,,17.6,14.8,16,39,12,6156559,,,,,,25,M,16.3,95,,ON,,,M,0,,6,
-77.15,43.833333333333336,,1.7,2013,2013-06-17 00:00:00,72,,POINT PETRE (AUT),6156559.2013.6.17,,,19.7,16.3,17,33,12.8,6156559,,,,,,26,M,0.3,91,,ON,,,M,0,,6,
-77.15,43.833333333333336,,3.3,2013,2013-06-18 00:00:00,65,,POINT PETRE (AUT),6156559.2013.6.18,,,18.3,14.7,18,0,11,6156559,,,,,,0,M,4.4,91,,ON,,,M,0,,6,
-77.15,43.833333333333336,,5.7,2013,2013-06-19 00:00:00,40,,POINT PETRE (AUT),6156559.2013.6.19,,,17.6,12.3,19,0,6.9,6156559,,,,,,0,M,0,94,,ON,,,M,0,,6,
-77.15,43.833333333333336,,5,2013,2013-06-20 00:00:00,55,,POINT PETRE (AUT),6156559.2013.6.20,,,19.5,13,20,0,6.5,6156559,,,,,,0,M,0,95,,ON,,,M,0,,6,
-77.15,43.833333333333336,,1.8,2013,2013-06-21 00:00:00,55,,POINT PETRE (AUT),6156559.2013.6.21,,,23.1,16.2,21,0,9.2,6156559,,,,,,0,M,0,95,,ON,,,M,0,,6,
-77.15,43.833333333333336,,0,2013,2013-06-22 00:00:00,78,,POINT PETRE (AUT),6156559.2013.6.22,,,23.4,19.4,22,32,15.4,6156559,,,,,,20,M,2.5,93,,ON,,,M,1.4,,6,
-77.15,43.833333333333336,,0,2013,2013-06-23 00:00:00,79,,POINT PETRE (AUT),6156559.2013.6.23,,,24.4,20.8,23,35,17.2,6156559,,,,,,18,M,0,94,,ON,,,M,2.8,,6,
-77.15,43.833333333333336,,0,2013,2013-06-24 00:00:00,76,,POINT PETRE (AUT),6156559.2013.6.24,,,23.8,21.1,24,33,18.4,6156559,,,,,,25,M,0,90,,ON,,,M,3.1,,6,
-77.15,43.833333333333336,,0,2013,2013-06-25 00:00:00,81,,POINT PETRE (AUT),6156559.2013.6.25,,,22.9,20.2,25,52,17.4,6156559,,,,,,26,M,5.7,93,,ON,,,M,2.2,,6,
-77.15,43.833333333333336,,0,2013,2013-06-26 00:00:00,80,,POINT PETRE (AUT),6156559.2013.6.26,,,22.8,19.7,26,0,16.5,6156559,,,,,,0,M,0,94,,ON,,,M,1.7,,6,
-77.15,43.833333333333336,,0,2013,2013-06-27 00:00:00,74,,POINT PETRE (AUT),6156559.2013.6.27,,,22.9,18.9,27,43,14.9,6156559,,,,,,6,M,1.3,95,,ON,,,M,0.9,,6,
-77.15,43.833333333333336,,0.2,2013,2013-06-28 00:00:00,81,,POINT PETRE (AUT),6156559.2013.6.28,,,20.3,17.8,28,33,15.3,6156559,,,,,,6,M,1.6,94,,ON,,,M,0,,6,
-77.15,43.833333333333336,,0,2013,2013-06-29 00:00:00,73,,POINT PETRE (AUT),6156559.2013.6.29,,,22,18.4,29,0,14.7,6156559,,,,,,0,M,0.4,95,,ON,,,M,0.4,,6,
-77.15,43.833333333333336,,0,2013,2013-06-30 00:00:00,70,,POINT PETRE (AUT),6156559.2013.6.30,,,22.9,19.1,30,0,15.3,6156559,,,,,,0,M,0,94,,ON,,,M,1.1,,6,
-77.15,43.833333333333336,,0,2013,2013-07-01 00:00:00,65,,POINT PETRE (AUT),6156559.2013.7.1,,,22.1,19.2,1,44,16.3,6156559,,,,,,5,M,1,82,,ON,,,M,1.2,,7,
-77.15,43.833333333333336,,0,2013,2013-07-02 00:00:00,61,,POINT PETRE (AUT),6156559.2013.7.2,,,21.7,19.3,2,54,16.8,6156559,,,,,,6,M,0,90,,ON,,,M,1.3,,7,
-77.15,43.833333333333336,,,2013,2013-07-03 00:00:00,,,POINT PETRE (AUT),6156559.2013.7.3,M,M,,,3,0,16.6,6156559,M,,M,M,E,0,M,,,,ON,,,M,,,7,
-77.15,43.833333333333336,,0,2013,2013-07-04 00:00:00,78,,POINT PETRE (AUT),6156559.2013.7.4,,,23.8,21.6,4,0,19.3,6156559,,,,,,0,M,0,94,,ON,,,M,3.6,,7,
-77.15,43.833333333333336,,0,2013,2013-07-05 00:00:00,84,,POINT PETRE (AUT),6156559.2013.7.5,,,24.4,22.1,5,0,19.8,6156559,,,,,,0,M,4.5,93,,ON,,,M,4.1,,7,
-77.15,43.833333333333336,,0,2013,2013-07-06 00:00:00,72,,POINT PETRE (AUT),6156559.2013.7.6,,,25.1,22,6,0,18.9,6156559,,,,,,0,M,0,95,,ON,,,M,4,,7,
-77.15,43.833333333333336,,0,2013,2013-07-07 00:00:00,73,,POINT PETRE (AUT),6156559.2013.7.7,,,25.3,22.4,7,35,19.4,6156559,,,,,,24,M,0.8,95,,ON,,,M,4.4,,7,
-77.15,43.833333333333336,,0,2013,2013-07-08 00:00:00,75,,POINT PETRE (AUT),6156559.2013.7.8,,,25.5,22.9,8,0,20.3,6156559,,,,,,0,M,0,95,,ON,,,M,4.9,,7,
-77.15,43.833333333333336,,0,2013,2013-07-09 00:00:00,77,,POINT PETRE (AUT),6156559.2013.7.9,,,25.4,22.3,9,0,19.2,6156559,,,,,,0,M,0,94,,ON,,,M,4.3,,7,
-77.15,43.833333333333336,,0,2013,2013-07-10 00:00:00,69,,POINT PETRE (AUT),6156559.2013.7.10,,,26.8,23.4,10,50,20,6156559,,,,,,26,M,0,94,,ON,,,M,5.4,,7,
-77.15,43.833333333333336,,0,2013,2013-07-11 00:00:00,,,POINT PETRE (AUT),6156559.2013.7.11,,,22.5,20.1,11,0,17.7,6156559,,,M,,,0,M,,,,ON,,,M,2.1,,7,
-77.15,43.833333333333336,,0,2013,2013-07-12 00:00:00,61,,POINT PETRE (AUT),6156559.2013.7.12,,,23.6,19.8,12,0,15.9,6156559,,,,,,0,M,0,89,,ON,,,M,1.8,,7,
-77.15,43.833333333333336,,0,2013,2013-07-13 00:00:00,66,,POINT PETRE (AUT),6156559.2013.7.13,,,24.9,20.7,13,0,16.5,6156559,,,,,,0,M,0,92,,ON,,,M,2.7,,7,
-77.15,43.833333333333336,,0,2013,2013-07-14 00:00:00,73,,POINT PETRE (AUT),6156559.2013.7.14,,,27.6,23.7,14,0,19.8,6156559,,,,,,0,M,0.2,95,,ON,,,M,5.7,,7,
-77.15,43.833333333333336,,0,2013,2013-07-15 00:00:00,71,,POINT PETRE (AUT),6156559.2013.7.15,,,27.5,24.3,15,0,21.1,6156559,,,,,,0,M,0,95,,ON,,,M,6.3,,7,
-77.15,43.833333333333336,,0,2013,2013-07-16 00:00:00,64,,POINT PETRE (AUT),6156559.2013.7.16,,,28.6,24.5,16,0,20.4,6156559,,,,,,0,M,0,93,,ON,,,M,6.5,,7,
-77.15,43.833333333333336,,0,2013,2013-07-17 00:00:00,73,,POINT PETRE (AUT),6156559.2013.7.17,,,29.8,24.8,17,0,19.8,6156559,,,,,,0,M,0,94,,ON,,,M,6.8,,7,
-77.15,43.833333333333336,,0,2013,2013-07-18 00:00:00,72,,POINT PETRE (AUT),6156559.2013.7.18,,,28.6,25.1,18,35,21.6,6156559,,,,,,24,M,0,94,,ON,,,M,7.1,,7,
-77.15,43.833333333333336,,0,2013,2013-07-19 00:00:00,61,,POINT PETRE (AUT),6156559.2013.7.19,,,28,24,19,65,20,6156559,,,,,,22,M,19.4,93,,ON,,,M,6,,7,
-77.15,43.833333333333336,,0,2013,2013-07-20 00:00:00,58,,POINT PETRE (AUT),6156559.2013.7.20,,,23.2,19.9,20,70,16.6,6156559,,,,,,22,M,5.6,93,,ON,,,M,1.9,,7,
-77.15,43.833333333333336,,0,2013,2013-07-21 00:00:00,49,,POINT PETRE (AUT),6156559.2013.7.21,,,22.3,18,21,35,13.6,6156559,,,,,,5,M,0,90,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0,2013,2013-07-22 00:00:00,49,,POINT PETRE (AUT),6156559.2013.7.22,,,25,19.5,22,0,14,6156559,,,,,,0,M,0,90,,ON,,,M,1.5,,7,
-77.15,43.833333333333336,,0,2013,2013-07-23 00:00:00,67,,POINT PETRE (AUT),6156559.2013.7.23,,,26.4,22.4,23,44,18.4,6156559,,,,,,31,M,0.2,91,,ON,,,M,4.4,,7,
-77.15,43.833333333333336,,2.5,2013,2013-07-24 00:00:00,50,,POINT PETRE (AUT),6156559.2013.7.24,,,19.3,15.5,24,39,11.7,6156559,,,,,,35,M,0,91,,ON,,,M,0,,7,
-77.15,43.833333333333336,,1.8,2013,2013-07-25 00:00:00,46,,POINT PETRE (AUT),6156559.2013.7.25,,,22.5,16.2,25,0,9.8,6156559,,,,,,0,M,0.3,94,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0,2013,2013-07-26 00:00:00,43,,POINT PETRE (AUT),6156559.2013.7.26,,,24.2,18.1,26,32,11.9,6156559,,,,,,3,M,0,89,,ON,,,M,0.1,,7,
-77.15,43.833333333333336,,0,2013,2013-07-27 00:00:00,69,,POINT PETRE (AUT),6156559.2013.7.27,,,25.6,19.1,27,50,12.6,6156559,,,,,,17,M,0.3,92,,ON,,,M,1.1,,7,
-77.15,43.833333333333336,,0,2013,2013-07-28 00:00:00,,,POINT PETRE (AUT),6156559.2013.7.28,,,22.5,20.1,28,48,17.7,6156559,,,,,,18,M,1.4,,,ON,,,M,2.1,,7,
-77.15,43.833333333333336,,0,2013,2013-07-29 00:00:00,,,POINT PETRE (AUT),6156559.2013.7.29,,,21.7,19.3,29,44,16.9,6156559,,,,,,24,M,1.5,,,ON,,,M,1.3,,7,
-77.15,43.833333333333336,,0,2013,2013-07-30 00:00:00,65,,POINT PETRE (AUT),6156559.2013.7.30,,,22.2,19.2,30,32,16.2,6156559,,,,,,32,M,0,89,,ON,,,M,1.2,,7,
-77.15,43.833333333333336,,0,2013,2013-07-31 00:00:00,62,,POINT PETRE (AUT),6156559.2013.7.31,,,24.4,18,31,0,11.5,6156559,,,,,,0,M,0,93,,ON,,,M,0,,7,
-77.15,43.833333333333336,,0,2013,2013-08-01 00:00:00,71,,POINT PETRE (AUT),6156559.2013.8.1,,,24.7,20.8,1,44,16.8,6156559,,,,,,19,M,13.8,93,,ON,,,M,2.8,,8,
-77.15,43.833333333333336,,0,2013,2013-08-02 00:00:00,63,,POINT PETRE (AUT),6156559.2013.8.2,,,24.6,19,2,74,13.3,6156559,,,,,,24,M,7,93,,ON,,,M,1,,8,
-77.15,43.833333333333336,,0,2013,2013-08-03 00:00:00,68,,POINT PETRE (AUT),6156559.2013.8.3,,,21.8,19.3,3,46,16.7,6156559,,,,,,25,M,0,88,,ON,,,M,1.3,,8,
-77.15,43.833333333333336,,1.3,2013,2013-08-04 00:00:00,55,,POINT PETRE (AUT),6156559.2013.8.4,,,21.6,16.7,4,33,11.8,6156559,,,,,,29,M,0,84,,ON,,,M,0,,8,
-77.15,43.833333333333336,,1.3,2013,2013-08-05 00:00:00,57,,POINT PETRE (AUT),6156559.2013.8.5,,,21.8,16.7,5,0,11.5,6156559,,,,,,0,M,0,86,,ON,,,M,0,,8,
-77.15,43.833333333333336,,0,2013,2013-08-06 00:00:00,,,POINT PETRE (AUT),6156559.2013.8.6,,,23.5,19.6,6,0,15.6,6156559,,,,,,0,M,0.2,,,ON,,,M,1.6,,8,
-77.15,43.833333333333336,,0,2013,2013-08-07 00:00:00,76,,POINT PETRE (AUT),6156559.2013.8.7,,,23.7,21.4,7,78,19,6156559,,,,,,31,M,1,92,,ON,,,M,3.4,,8,
-77.15,43.833333333333336,,0,2013,2013-08-08 00:00:00,76,,POINT PETRE (AUT),6156559.2013.8.8,,,25.2,22.7,8,46,20.2,6156559,,,,,,21,M,0.3,93,,ON,,,M,4.7,,8,
-77.15,43.833333333333336,,0,2013,2013-08-09 00:00:00,63,,POINT PETRE (AUT),6156559.2013.8.9,,,26,22.8,9,43,19.6,6156559,,,,,,31,M,3.6,94,,ON,,,M,4.8,,8,
-77.15,43.833333333333336,,0,2013,2013-08-10 00:00:00,50,,POINT PETRE (AUT),6156559.2013.8.10,,,21.8,18.6,10,46,15.4,6156559,,,,,,31,M,0,71,,ON,,,M,0.6,,8,
-77.15,43.833333333333336,,0,2013,2013-08-11 00:00:00,49,,POINT PETRE (AUT),6156559.2013.8.11,,,24.1,18.2,11,0,12.2,6156559,,,,,,0,M,0,89,,ON,,,M,0.2,,8,
-77.15,43.833333333333336,,0,2013,2013-08-12 00:00:00,57,,POINT PETRE (AUT),6156559.2013.8.12,,,25.1,19.1,12,37,13.1,6156559,,,,,,23,M,0.2,93,,ON,,,M,1.1,,8,
-77.15,43.833333333333336,,0,2013,2013-08-13 00:00:00,57,,POINT PETRE (AUT),6156559.2013.8.13,,,23.9,19.5,13,59,15.1,6156559,,,,,,29,M,5.8,92,,ON,,,M,1.5,,8,
-77.15,43.833333333333336,,0,2013,2013-08-14 00:00:00,52,,POINT PETRE (AUT),6156559.2013.8.14,,,21.7,18.1,14,46,14.4,6156559,,,,,,25,M,0,81,,ON,,,M,0.1,,8,
-77.15,43.833333333333336,,0,2013,2013-08-15 00:00:00,63,,POINT PETRE (AUT),6156559.2013.8.15,,,22.3,18.1,15,39,13.8,6156559,,,,,,24,M,0,89,,ON,,,M,0.1,,8,
-77.15,43.833333333333336,,0.3,2013,2013-08-16 00:00:00,60,,POINT PETRE (AUT),6156559.2013.8.16,,,24,17.7,16,0,11.3,6156559,,,,,,0,M,0.4,96,,ON,,,M,0,,8,
-77.15,43.833333333333336,,0,2013,2013-08-17 00:00:00,60,,POINT PETRE (AUT),6156559.2013.8.17,,,24.8,18.9,17,0,12.9,6156559,,,,,,0,M,0,95,,ON,,,M,0.9,,8,
-77.15,43.833333333333336,,0,2013,2013-08-18 00:00:00,63,,POINT PETRE (AUT),6156559.2013.8.18,,,25.1,19,18,0,12.9,6156559,,,,,,0,M,0.3,96,,ON,,,M,1,,8,
-77.15,43.833333333333336,,0,2013,2013-08-19 00:00:00,62,,POINT PETRE (AUT),6156559.2013.8.19,,,25.7,20.8,19,0,15.8,6156559,,,,,,0,M,0,94,,ON,,,M,2.8,,8,
-77.15,43.833333333333336,,0,2013,2013-08-20 00:00:00,68,,POINT PETRE (AUT),6156559.2013.8.20,,,25.5,23,20,33,20.5,6156559,,,,,,25,M,0,90,,ON,,,M,5,,8,
-77.15,43.833333333333336,,0,2013,2013-08-21 00:00:00,69,,POINT PETRE (AUT),6156559.2013.8.21,,,27.1,24.2,21,39,21.3,6156559,,,,,,24,M,0,88,,ON,,,M,6.2,,8,
-77.15,43.833333333333336,,0,2013,2013-08-22 00:00:00,69,,POINT PETRE (AUT),6156559.2013.8.22,,,25.9,21.5,22,37,17.1,6156559,,,,,,24,M,0,91,,ON,,,M,3.5,,8,
-77.15,43.833333333333336,,0,2013,2013-08-23 00:00:00,56,,POINT PETRE (AUT),6156559.2013.8.23,,,24.2,18.1,23,0,11.9,6156559,,,,,,0,M,0,91,,ON,,,M,0.1,,8,
-77.15,43.833333333333336,,0,2013,2013-08-24 00:00:00,45,,POINT PETRE (AUT),6156559.2013.8.24,,,25.1,18.3,24,0,11.4,6156559,,,,,,0,M,0,86,,ON,,,M,0.3,,8,
-77.15,43.833333333333336,,0,2013,2013-08-25 00:00:00,60,,POINT PETRE (AUT),6156559.2013.8.25,,,25.3,19.4,25,56,13.5,6156559,,,,,,26,M,4,88,,ON,,,M,1.4,,8,
-77.15,43.833333333333336,,0,2013,2013-08-26 00:00:00,83,,POINT PETRE (AUT),6156559.2013.8.26,,,23.4,21.5,26,46,19.6,6156559,,,,,,29,M,9.1,94,,ON,,,M,3.5,,8,
-77.15,43.833333333333336,,0,2013,2013-08-27 00:00:00,79,,POINT PETRE (AUT),6156559.2013.8.27,,,24.9,21.7,27,0,18.4,6156559,,,,,,0,M,0.2,95,,ON,,,M,3.7,,8,
-77.15,43.833333333333336,,0,2013,2013-08-28 00:00:00,65,,POINT PETRE (AUT),6156559.2013.8.28,,,27,22.3,28,0,17.5,6156559,,,,,,0,M,0,96,,ON,,,M,4.3,,8,
-77.15,43.833333333333336,,0,2013,2013-08-29 00:00:00,,,POINT PETRE (AUT),6156559.2013.8.29,E,E,25.1,22.1,29,0,19,6156559,E,,M,E,E,0,M,,,,ON,,,M,4.1,,8,
-77.15,43.833333333333336,,0,2013,2013-08-30 00:00:00,78,,POINT PETRE (AUT),6156559.2013.8.30,,,26.2,22.9,30,0,19.5,6156559,,,,,,0,M,1.1,95,,ON,,,M,4.9,,8,
-77.15,43.833333333333336,,0,2013,2013-08-31 00:00:00,77,,POINT PETRE (AUT),6156559.2013.8.31,,,23.6,20.8,31,0,18,6156559,,,,,,0,M,1.2,94,,ON,,,M,2.8,,8,
-77.15,43.833333333333336,,0,2013,2013-09-01 00:00:00,67,,POINT PETRE (AUT),6156559.2013.9.1,,,24.9,20.3,1,0,15.7,6156559,,,,,,0,M,3.6,93,,ON,,,M,2.3,,9,
-77.15,43.833333333333336,,0,2013,2013-09-02 00:00:00,70,,POINT PETRE (AUT),6156559.2013.9.2,,,26.8,22.2,2,61,17.5,6156559,,,,,,19,M,3.4,93,,ON,,,M,4.2,,9,
-77.15,43.833333333333336,,0,2013,2013-09-03 00:00:00,67,,POINT PETRE (AUT),6156559.2013.9.3,,,20.7,18.8,3,48,16.8,6156559,,,,,,28,M,0,79,,ON,,,M,0.8,,9,
-77.15,43.833333333333336,,0.6,2013,2013-09-04 00:00:00,70,,POINT PETRE (AUT),6156559.2013.9.4,,,21.6,17.4,4,39,13.2,6156559,,,,,,29,M,0,91,,ON,,,M,0,,9,
-77.15,43.833333333333336,,3.9,2013,2013-09-05 00:00:00,31,,POINT PETRE (AUT),6156559.2013.9.5,,,19.6,14.1,5,33,8.5,6156559,,,,,,31,M,0,87,,ON,,,M,0,,9,
-77.15,43.833333333333336,,4.7,2013,2013-09-06 00:00:00,39,,POINT PETRE (AUT),6156559.2013.9.6,,,19.9,13.3,6,37,6.6,6156559,,,,,,24,M,0,84,,ON,,,M,0,,9,
-77.15,43.833333333333336,,0,2013,2013-09-07 00:00:00,67,,POINT PETRE (AUT),6156559.2013.9.7,,,20.3,18.9,7,48,17.4,6156559,,,,,,24,M,8.2,94,,ON,,,M,0.9,,9,
-77.15,43.833333333333336,,3.3,2013,2013-09-08 00:00:00,35,,POINT PETRE (AUT),6156559.2013.9.8,,,20,14.7,8,52,9.3,6156559,,,,,,2,M,0,94,,ON,,,M,0,,9,
-77.15,43.833333333333336,,0,2013,2013-09-09 00:00:00,55,,POINT PETRE (AUT),6156559.2013.9.9,,,22,18.6,9,44,15.2,6156559,,,,,,17,M,0,87,,ON,,,M,0.6,,9,
-77.15,43.833333333333336,,0,2013,2013-09-10 00:00:00,75,,POINT PETRE (AUT),6156559.2013.9.10,,,26.9,23.3,10,52,19.6,6156559,,,,,,21,M,13.3,94,,ON,,,M,5.3,,9,
-77.15,43.833333333333336,,0,2013,2013-09-11 00:00:00,,,POINT PETRE (AUT),6156559.2013.9.11,,,27,23.9,11,0,20.7,6156559,,,,,,0,M,5.1,,,ON,,,M,5.9,,9,
-77.15,43.833333333333336,,0,2013,2013-09-12 00:00:00,76,,POINT PETRE (AUT),6156559.2013.9.12,,,22,18.7,12,43,15.4,6156559,,,,,,28,M,1.3,93,,ON,,,M,0.7,,9,
-77.15,43.833333333333336,,5.6,2013,2013-09-13 00:00:00,66,,POINT PETRE (AUT),6156559.2013.9.13,,,15.4,12.4,13,43,9.3,6156559,,,,,,36,M,0,81,,ON,,,M,0,,9,
-77.15,43.833333333333336,,5.4,2013,2013-09-14 00:00:00,53,,POINT PETRE (AUT),6156559.2013.9.14,,,16.4,12.6,14,37,8.7,6156559,,,,,,25,M,0,79,,ON,,,M,0,,9,
-77.15,43.833333333333336,,0.8,2013,2013-09-15 00:00:00,62,,POINT PETRE (AUT),6156559.2013.9.15,,,20.5,17.2,15,56,13.8,6156559,,,,,,29,M,2.6,85,,ON,,,M,0,,9,
-77.15,43.833333333333336,,7.8,2013,2013-09-16 00:00:00,42,,POINT PETRE (AUT),6156559.2013.9.16,,,15.2,10.2,16,43,5.2,6156559,,,,,,4,M,1.1,90,,ON,,,M,0,,9,
-77.15,43.833333333333336,,7.5,2013,2013-09-17 00:00:00,53,,POINT PETRE (AUT),6156559.2013.9.17,,,16.5,10.5,17,0,4.5,6156559,,,,,,0,M,0,90,,ON,,,M,0,,9,
-77.15,43.833333333333336,,2.9,2013,2013-09-18 00:00:00,53,,POINT PETRE (AUT),6156559.2013.9.18,,,20.6,15.1,18,32,9.5,6156559,,,,,,19,M,0,95,,ON,,,M,0,,9,
-77.15,43.833333333333336,,1.5,2013,2013-09-19 00:00:00,66,,POINT PETRE (AUT),6156559.2013.9.19,,,22.4,16.5,19,0,10.5,6156559,,,,,,0,M,0,96,,ON,,,M,0,,9,
-77.15,43.833333333333336,,0,2013,2013-09-20 00:00:00,71,,POINT PETRE (AUT),6156559.2013.9.20,,,24.3,19.5,20,48,14.7,6156559,,,,,,18,M,0,95,,ON,,,M,1.5,,9,
-77.15,43.833333333333336,,1.5,2013,2013-09-21 00:00:00,73,,POINT PETRE (AUT),6156559.2013.9.21,,,20.3,16.5,21,56,12.7,6156559,,,,,,29,M,25.1,93,,ON,,,M,0,,9,
-77.15,43.833333333333336,,8.2,2013,2013-09-22 00:00:00,52,,POINT PETRE (AUT),6156559.2013.9.22,,,14.5,9.8,22,56,5,6156559,,,,,,28,M,0.4,89,,ON,,,M,0,,9,
-77.15,43.833333333333336,,8.7,2013,2013-09-23 00:00:00,51,,POINT PETRE (AUT),6156559.2013.9.23,,,14.4,9.3,23,0,4.1,6156559,,,,,,0,M,0,93,,ON,,,M,0,,9,
-77.15,43.833333333333336,,7.5,2013,2013-09-24 00:00:00,58,,POINT PETRE (AUT),6156559.2013.9.24,,,16.6,10.5,24,35,4.3,6156559,,,,,,28,M,0,93,,ON,,,M,0,,9,
-77.15,43.833333333333336,,5.1,2013,2013-09-25 00:00:00,57,,POINT PETRE (AUT),6156559.2013.9.25,,,19.5,12.9,25,0,6.2,6156559,,,,,,0,M,0,92,,ON,,,M,0,,9,
